"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"North Dakota"	"38"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	112
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	351
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	335
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	481
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	650
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	588
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	726
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	689
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	907
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	805
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	894
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	652
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	752
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	500
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	535
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	392
	"Lung and Bronchus"	"22030"	"Ohio"	"39"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	403
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	90
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	177
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	173
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	224
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	273
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	310
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	267
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	362
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	220
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	268
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	150
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	182
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	100
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	97
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	106
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	160
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	186
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	240
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	235
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	254
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	266
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	213
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	214
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	201
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	160
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	135
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	134
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	108
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	88
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	326
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	300
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	483
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	521
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	603
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	763
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	830
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	950
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	828
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	950
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	771
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	845
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	605
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	610
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	579
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	513
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	23
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	68
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	81
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	80
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	74
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	65
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	134
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	181
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	231
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	230
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	301
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	308
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	451
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	308
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	451
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	236
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	327
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	203
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	105
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	137
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	75
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	193
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	212
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	310
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	368
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	326
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	443
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	439
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	583
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	477
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	644
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	368
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	486
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	221
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	283
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	168
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"35-39 years"	"35-39"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	124
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	326
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	356
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	575
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	730
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	703
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	961
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	1018
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	1319
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	1074
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	1370
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	933
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	1068
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	660
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	776
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	540
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	531
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"50-54 years"	"50-54"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"50-54 years"	"50-54"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	66
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"55-59 years"	"55-59"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"55-59 years"	"55-59"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"60-64 years "	"60-64"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"60-64 years "	"60-64"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"65-69 years"	"65-69"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"65-69 years"	"65-69"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"70-74 years"	"70-74"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"70-74 years"	"70-74"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"75-79 years"	"75-79"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"75-79 years"	"75-79"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"80-84 years"	"80-84"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"80-84 years"	"80-84"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"85+ years"	"85+"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2014"	"2014"	"85+ years"	"85+"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2014"	"2014"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2014"	"2014"	"45-49 years"	"45-49"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2014"	"2014"	"45-49 years"	"45-49"	"Male"	"M"	41
