"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	289
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	298
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	242
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	296
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	143
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	150
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	104
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	115
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	112
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	179
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	189
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	247
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	236
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	269
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	220
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	236
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	233
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	168
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	163
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	120
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	104
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	92
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	216
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	196
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	530
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	484
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	775
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	779
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	864
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	959
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	952
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	997
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	907
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	870
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	560
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	559
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	531
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	467
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	77
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	86
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	43
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	91
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	199
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	228
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	284
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	301
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	364
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	411
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	386
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	439
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	274
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	367
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	191
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	183
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	133
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	139
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	62
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	63
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	59
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	144
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	327
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	368
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	462
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	476
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	532
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	593
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	584
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	659
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	435
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	487
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	222
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	286
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	160
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	173
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"35-39 years"	"35-39"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	100
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	236
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	279
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	612
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	647
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	845
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	1000
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	1073
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	1332
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	1176
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	1382
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	1022
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	1187
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	737
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	782
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	577
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	574
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	79
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	72
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	70
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	44
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"40-44 years"	"40-44"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	37
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	113
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	87
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	260
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	381
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	404
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	409
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	457
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	504
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	519
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	413
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	428
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	282
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	281
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	206
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	213
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"40-44 years"	"40-44"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	35
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	206
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	301
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	305
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	378
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	385
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"70-74 years"	"70-74"	"Female"	"F"	441
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"70-74 years"	"70-74"	"Male"	"M"	429
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"75-79 years"	"75-79"	"Female"	"F"	360
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"75-79 years"	"75-79"	"Male"	"M"	360
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"80-84 years"	"80-84"	"Female"	"F"	260
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"80-84 years"	"80-84"	"Male"	"M"	240
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Female"	"F"	228
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2018"	"2018"	"85+ years"	"85+"	"Male"	"M"	180
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"45-49 years"	"45-49"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"45-49 years"	"45-49"	"Male"	"M"	26
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"50-54 years"	"50-54"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"50-54 years"	"50-54"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"55-59 years"	"55-59"	"Female"	"F"	94
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"55-59 years"	"55-59"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"60-64 years "	"60-64"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"60-64 years "	"60-64"	"Male"	"M"	163
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"65-69 years"	"65-69"	"Female"	"F"	168
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2018"	"2018"	"65-69 years"	"65-69"	"Male"	"M"	198
