"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	117
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	128
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	169
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	264
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	281
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	329
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	276
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	314
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	181
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	265
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	160
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	161
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	111
	"Lung and Bronchus"	"22030"	"Oklahoma"	"40"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	111
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	41
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	71
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	204
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	186
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	222
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	208
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	227
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	234
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	212
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	193
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	182
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	156
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	118
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	176
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	147
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	297
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	339
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	410
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	493
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	580
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	686
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	740
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	880
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	752
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	914
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	807
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	880
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	720
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	775
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	504
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	485
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	59
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	79
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	77
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	61
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	110
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	142
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	151
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	215
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	204
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	311
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	237
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	381
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	253
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	378
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	181
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	300
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	171
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	191
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	92
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	29
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	28
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	57
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	123
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	148
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	200
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	241
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	342
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	371
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	441
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	456
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	570
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	379
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	502
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	320
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	419
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	204
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	279
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	122
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	148
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	216
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	233
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	349
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	450
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	456
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	729
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	709
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	1023
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	948
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	1304
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	927
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	1348
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	892
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	1138
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	722
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	813
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	508
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	457
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	32
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	34
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	99
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	151
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	215
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	293
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	286
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	367
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	375
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	486
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	368
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	505
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	368
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	437
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	283
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	324
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	209
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	127
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	121
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	197
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	243
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	252
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	311
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	339
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	351
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	317
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	347
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	354
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	270
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	271
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	190
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	192
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	42
