"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	263
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	259
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	276
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	263
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	209
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	223
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	146
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	148
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	107
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	103
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	89
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	203
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	180
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	475
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	469
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	723
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	816
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	851
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	893
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	964
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	1066
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	815
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	837
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	534
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	557
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	522
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	462
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	42
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	68
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	100
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	52
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	88
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	153
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	205
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	273
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	297
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	346
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	409
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	386
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	461
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	279
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	390
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	170
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	213
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	127
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	127
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	31
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	62
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	60
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	53
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"South Dakota"	"46"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	54
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	132
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	127
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	329
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	317
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	436
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	496
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	490
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	595
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	514
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	693
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	418
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	512
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	265
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	275
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	171
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	189
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	100
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	224
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	201
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	564
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	571
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	839
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	1027
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	1015
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	1359
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	1200
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	1351
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	1032
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	1170
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	661
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	782
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	513
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	524
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	63
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	61
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	66
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	73
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	47
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	29
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	40
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	39
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	55
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	20
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	116
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	101
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	253
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	286
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	351
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	420
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	434
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	474
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	504
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	526
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	411
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	444
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	277
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	287
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	217
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	188
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	70
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	186
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	144
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	315
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	301
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	376
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	412
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	458
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	429
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	381
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	372
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	278
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	229
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	216
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	53
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	42
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	114
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	107
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	151
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	156
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	155
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	212
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	165
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	184
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	138
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	183
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	84
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	97
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	43
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	67
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	220
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	210
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	323
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	342
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	358
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	389
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	400
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	451
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	366
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	400
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	257
