"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	140
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	155
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	91
	"Lung and Bronchus"	"22030"	"Oregon"	"41"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	104
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	72
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	78
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	134
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	192
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	222
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	299
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	330
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	491
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	466
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	660
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	602
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	917
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	840
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	1133
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	786
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	1015
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	550
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	591
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	321
	"Lung and Bronchus"	"22030"	"Pennsylvania"	"42"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	327
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	25
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	33
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	38
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	45
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	47
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	75
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	78
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	110
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	64
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	41
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	30
	"Lung and Bronchus"	"22030"	"Rhode Island"	"44"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	27
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	57
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	69
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	81
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	148
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	120
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	190
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	152
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	251
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	303
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	220
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	352
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	166
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	277
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	95
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	136
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	45
	"Lung and Bronchus"	"22030"	"South Carolina"	"45"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	65
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	50
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	54
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	113
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	174
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	185
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	261
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	211
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	331
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	253
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	431
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	298
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	439
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	237
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	334
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	133
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	181
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	58
	"Lung and Bronchus"	"22030"	"Tennessee"	"47"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	82
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	36
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	117
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	132
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	154
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	249
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	275
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	407
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	426
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	644
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	575
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	917
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	767
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	1132
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	928
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	1351
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	782
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	1098
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	480
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	656
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	396
	"Lung and Bronchus"	"22030"	"Texas"	"48"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	381
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	19
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	35
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	50
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	49
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	16
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	28
	"Lung and Bronchus"	"22030"	"Utah"	"49"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	21
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	24
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	26
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	44
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	39
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	56
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	22
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	48
	"Lung and Bronchus"	"22030"	"Vermont"	"50"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	37
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	51
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	76
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	93
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	113
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	143
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	163
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	276
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	204
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	296
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	291
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	426
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	340
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	428
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	320
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	376
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	145
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	194
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	87
	"Lung and Bronchus"	"22030"	"Virginia"	"51"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	85
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	32
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	51
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	64
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	109
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	101
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	158
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	168
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	246
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	265
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	245
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	304
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	303
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	371
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	322
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	338
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	202
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	247
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	158
	"Lung and Bronchus"	"22030"	"Washington"	"53"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	138
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	22
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	38
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	46
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	71
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	56
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	109
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	101
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	142
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	143
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	205
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	164
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	214
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	147
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	178
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	97
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	98
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	48
	"Lung and Bronchus"	"22030"	"West Virginia"	"54"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	67
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	23
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	25
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	52
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	46
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	85
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	116
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	121
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	186
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	177
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	253
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	246
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	324
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	254
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	404
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	213
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	312
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	156
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	209
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	113
	"Lung and Bronchus"	"22030"	"Wisconsin"	"55"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	124
	"Lung and Bronchus"	"22030"	"Wyoming"	"56"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	16
	"Lung and Bronchus"	"22030"	"Wyoming"	"56"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	18
	"Lung and Bronchus"	"22030"	"Wyoming"	"56"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	30
	"Lung and Bronchus"	"22030"	"Wyoming"	"56"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	24
	"Lung and Bronchus"	"22030"	"Wyoming"	"56"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	36
	"Lung and Bronchus"	"22030"	"Wyoming"	"56"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	20
	"Lung and Bronchus"	"22030"	"Wyoming"	"56"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	23
"---"
